   0,         32768,             1,         32768
   1,             0,             0,        720896
   2,             0,             0,   7.56941e+06
   3,        525630,     0.0104162,   5.04627e+07
   4,       2611134,     0.0108934,   2.39698e+08
   5,       8749778,     0.0101398,   8.62913e+08
   6,      23420440,    0.00957923,   2.44492e+09
   7,      51264612,    0.00917342,   5.58839e+09
   8,      92263904,     0.0088053,   1.04782e+10
   9,     137662770,    0.00844585,   1.62995e+10
  10,     171672782,    0.00810186,   2.11893e+10
  11,     179640638,     0.0077714,   2.31156e+10
  12,     157966380,    0.00745501,   2.11893e+10
  13,     116704196,       0.00716,   1.62995e+10
  14,      72056672,     0.0068768,   1.04782e+10
  15,      36796230,    0.00658441,   5.58839e+09
  16,      15398170,    0.00629803,   2.44492e+09
  17,       5239944,    0.00607239,   8.62913e+08
  18,       1411080,    0.00588691,   2.39698e+08
  19,        286536,    0.00567817,   5.04627e+07
  20,         38160,    0.00504135,   7.56941e+06
  21,             0,             0,        720896
  22,             0,             0,         32768


0,"Kernel Runtime",0.209628,s,1.07374e+09
1,"Total Runtime",0.210523,s,1.07374e+09
