   0,         32768,             1,         32768
   1,             0,             0,        688128
   2,         13702,     0.0019912,   6.88128e+06
   3,        710176,     0.0162954,   4.35814e+07
   4,       3503006,     0.0178619,   1.96116e+08
   5,      11072340,     0.0166053,   6.66796e+08
   6,      28639454,     0.0161066,   1.77812e+09
   7,      61058350,     0.0160247,   3.81026e+09
   8,     106113486,     0.0159139,   6.66796e+09
   9,     151748494,     0.0157554,    9.6315e+09
  10,     180550970,     0.0156216,   1.15578e+10
  11,     179440894,     0.0155255,   1.15578e+10
  12,     148895042,     0.0154592,    9.6315e+09
  13,     102527542,     0.0153761,   6.66796e+09
  14,      58213020,      0.015278,   3.81026e+09
  15,      27196152,     0.0152949,   1.77812e+09
  16,      10325596,     0.0154854,   6.66796e+08
  17,       2984002,     0.0152155,   1.96116e+08
  18,        591428,     0.0135706,   4.35814e+07
  19,         92634,     0.0134617,   6.88128e+06
  20,         32768,      0.047619,        688128
  21,             0,             0,         32768


0,"Kernel Runtime",0.206818,s,1.07374e+09
1,"Total Runtime",0.207698,s,1.07374e+09
