   0,          4096,             1,          4096
   1,             0,             0,         69632
   2,         28712,     0.0515424,        557056
   3,         77196,     0.0277157,   2.78528e+06
   4,        419116,      0.042993,   9.74848e+06
   5,        877654,     0.0346269,    2.5346e+07
   6,       1808774,     0.0356816,   5.06921e+07
   7,       2585318,     0.0324548,    7.9659e+07
   8,       3178002,     0.0319161,   9.95738e+07
   9,       3004622,     0.0301748,   9.95738e+07
  10,       2364522,      0.029683,    7.9659e+07
  11,       1379022,     0.0272039,   5.06921e+07
  12,        727732,     0.0287119,    2.5346e+07
  13,        226844,     0.0232697,   9.74848e+06
  14,         84202,     0.0302311,   2.78528e+06
  15,          9464,     0.0169893,        557056
  16,          1940,     0.0278608,         69632
  17,             0,             0,          4096


0,"Kernel Runtime",0.0367204,s,1.67772e+07
1,"Total Runtime",0.0444606,s,1.67772e+07
