   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,             0,             0,   1.55648e+06
   3,         80756,    0.00864729,   9.33888e+06
   4,        560826,     0.0141301,   3.96902e+07
   5,       1303276,     0.0102613,   1.27009e+08
   6,       3295534,     0.0103789,   3.17522e+08
   7,       5967456,    0.00939692,   6.35044e+08
   8,       9355834,     0.0090662,   1.03195e+09
   9,      11481726,    0.00834471,   1.37593e+09
  10,      11849330,    0.00782898,   1.51352e+09
  11,       9877186,    0.00717856,   1.37593e+09
  12,       6917490,    0.00670334,   1.03195e+09
  13,       3781728,    0.00595507,   6.35044e+08
  14,       1815054,    0.00571631,   3.17522e+08
  15,        588050,       0.00463,   1.27009e+08
  16,        192750,    0.00485636,   3.96902e+07
  17,         24902,    0.00266649,   9.33888e+06
  18,          8774,    0.00563708,   1.55648e+06
  19,             0,             0,        163840
  20,             0,             0,          8192


0,"Kernel Runtime",0.0756266,s,6.71089e+07
1,"Total Runtime",0.0778326,s,6.71089e+07
