   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,             0,             0,        313344
   3,         13392,    0.00801356,   1.67117e+06
   4,         46058,    0.00734943,   6.26688e+06
   5,        136406,    0.00777363,   1.75473e+07
   6,        308078,    0.00810325,   3.80191e+07
   7,        516158,     0.0079195,   6.51756e+07
   8,        692942,    0.00773231,   8.96164e+07
   9,        770956,    0.00774256,   9.95738e+07
  10,        699962,    0.00781065,   8.96164e+07
  11,        510812,    0.00783748,   6.51756e+07
  12,        299230,    0.00787052,   3.80191e+07
  13,        136946,    0.00780441,   1.75473e+07
  14,         45420,    0.00724763,   6.26688e+06
  15,         11360,    0.00679764,   1.67117e+06
  16,          3576,     0.0114124,        313344
  17,           960,     0.0260417,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.0190032,s,4.1943e+06
1,"Total Runtime",0.0235062,s,4.1943e+06
