   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,             0,             0,   1.55648e+06
   3,         68660,    0.00735206,   9.33888e+06
   4,        527160,     0.0132819,   3.96902e+07
   5,       1223418,    0.00963255,   1.27009e+08
   6,       3096278,    0.00975138,   3.17522e+08
   7,       5675532,    0.00893723,   6.35044e+08
   8,       9063246,    0.00878267,   1.03195e+09
   9,      11205178,    0.00814372,   1.37593e+09
  10,      11834292,    0.00781905,   1.51352e+09
  11,      10046036,    0.00730128,   1.37593e+09
  12,       7292368,    0.00706662,   1.03195e+09
  13,       4078982,    0.00642315,   6.35044e+08
  14,       1993264,    0.00627756,   3.17522e+08
  15,        693294,    0.00545863,   1.27009e+08
  16,        269742,    0.00679618,   3.96902e+07
  17,         30820,    0.00330018,   9.33888e+06
  18,             0,             0,   1.55648e+06
  19,             0,             0,        163840
  20,          2402,      0.293213,          8192


0,"Kernel Runtime",0.0757016,s,6.71065e+07
1,"Total Runtime",0.0902296,s,6.71065e+07
