   0,         16384,             1,         16384
   1,             0,             0,        327680
   2,             0,             0,   3.11296e+06
   3,        368712,     0.0197407,   1.86778e+07
   4,       1564598,     0.0197101,   7.93805e+07
   5,       4523608,     0.0178083,   2.54018e+08
   6,      10877504,     0.0171287,   6.35044e+08
   7,      21315242,     0.0167825,   1.27009e+09
   8,      33775402,     0.0163649,   2.06389e+09
   9,      43817202,     0.0159228,   2.75186e+09
  10,      47005794,     0.0155286,   3.02704e+09
  11,      41799304,     0.0151895,   2.75186e+09
  12,      30719222,     0.0148841,   2.06389e+09
  13,      18535678,      0.014594,   1.27009e+09
  14,       9103716,     0.0143356,   6.35044e+08
  15,       3598302,     0.0141656,   2.54018e+08
  16,       1112774,     0.0140182,   7.93805e+07
  17,        254434,     0.0136223,   1.86778e+07
  18,         42352,     0.0136051,   3.11296e+06
  19,          5228,     0.0159546,        327680
  20,             0,             0,         16384


0,"Kernel Runtime",0.0987238,s,2.68435e+08
1,"Total Runtime",0.0995001,s,2.68435e+08
