   0,          2048,             1,          2048
   1,             0,             0,         34816
   2,             0,             0,        278528
   3,         22346,     0.0160458,   1.39264e+06
   4,         80856,     0.0165884,   4.87424e+06
   5,        202228,     0.0159574,    1.2673e+07
   6,        400254,     0.0157916,    2.5346e+07
   7,        623454,     0.0156531,   3.98295e+07
   8,        774640,     0.0155591,   4.97869e+07
   9,        775206,     0.0155705,   4.97869e+07
  10,        620900,     0.0155889,   3.98295e+07
  11,        393032,     0.0155066,    2.5346e+07
  12,        196924,     0.0155388,    1.2673e+07
  13,         76980,     0.0157932,   4.87424e+06
  14,         20752,     0.0149012,   1.39264e+06
  15,          3744,     0.0134421,        278528
  16,           940,     0.0269991,         34816
  17,             0,             0,          2048


0,"Kernel Runtime",0.0186329,s,4.1943e+06
1,"Total Runtime",0.0258405,s,4.1943e+06
