   0,          8192,             1,          8192
   1,             0,             0,        139264
   2,        141098,      0.126646,   1.11411e+06
   3,        378194,     0.0678916,   5.57056e+06
   4,       1891388,     0.0970094,    1.9497e+07
   5,       3805092,     0.0750628,   5.06921e+07
   6,       7732016,     0.0762645,   1.01384e+08
   7,      10861468,     0.0681748,   1.59318e+08
   8,      13008012,     0.0653185,   1.99148e+08
   9,      11785772,     0.0591811,   1.99148e+08
  10,       9026592,     0.0566577,   1.59318e+08
  11,       4935992,      0.048686,   1.01384e+08
  12,       2532248,     0.0499535,   5.06921e+07
  13,        705896,     0.0362054,    1.9497e+07
  14,        272316,     0.0488849,   5.57056e+06
  15,         19136,      0.017176,   1.11411e+06
  16,          5452,     0.0391487,        139264
  17,             0,             0,          8192


0,"Kernel Runtime",0.0695717,s,6.71089e+07
1,"Total Runtime",0.0840837,s,6.71089e+07
