   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,        332140,     0.0200318,   1.65806e+07
   3,        731032,    0.00629851,   1.16064e+08
   4,       5005732,    0.00862579,   5.80321e+08
   5,      20930154,    0.00949118,   2.20522e+09
   6,      60056996,      0.009078,   6.61566e+09
   7,     139883578,    0.00870648,   1.60666e+10
   8,     271803164,    0.00845863,   3.21332e+10
   9,     441563630,    0.00824499,   5.35554e+10
  10,     603804278,    0.00805314,   7.49775e+10
  11,     696899438,    0.00786481,   8.86098e+10
  12,     681504078,    0.00769107,   8.86098e+10
  13,     564530158,    0.00752933,   7.49775e+10
  14,     395096756,    0.00737735,   5.35554e+10
  15,     232238312,    0.00722736,   3.21332e+10
  16,     114015278,    0.00709641,   1.60666e+10
  17,      46290790,    0.00699715,   6.61566e+09
  18,      15348046,    0.00695987,   2.20522e+09
  19,       4070342,    0.00701395,   5.80321e+08
  20,        716480,    0.00617313,   1.16064e+08
  21,         61956,    0.00373665,   1.65806e+07
  22,         19422,     0.0128851,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.669627,s
1,"Total Runtime",0.670468,s

"Total",4.29497e+09

