   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,             0,             0,   1.65806e+07
   3,       1227986,     0.0105802,   1.16064e+08
   4,       6373084,      0.010982,   5.80321e+08
   5,      22564634,     0.0102324,   2.20522e+09
   6,      64104880,    0.00968987,   6.61566e+09
   7,     149326778,    0.00929423,   1.60666e+10
   8,     287235856,    0.00893891,   3.21332e+10
   9,     460048772,    0.00859015,   5.35554e+10
  10,     618637736,    0.00825098,   7.49775e+10
  11,     702442600,    0.00792737,   8.86098e+10
  12,     675247480,    0.00762046,   8.86098e+10
  13,     549489804,    0.00732873,   7.49775e+10
  14,     377420224,    0.00704729,   5.35554e+10
  15,     217546774,    0.00677015,   3.21332e+10
  16,     104445894,    0.00650081,   1.60666e+10
  17,      41419406,    0.00626081,   6.61566e+09
  18,      13342112,    0.00605024,   2.20522e+09
  19,       3320522,    0.00572187,   5.80321e+08
  20,        599374,    0.00516416,   1.16064e+08
  21,         95404,    0.00575395,   1.65806e+07
  22,         12440,    0.00825301,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.652952,s
1,"Total Runtime",0.653791,s

"Total",4.29497e+09

