   0,         32768,             1,         32768
   1,             0,             0,        688128
   2,             0,             0,   6.88128e+06
   3,        872708,     0.0200248,   4.35814e+07
   4,       3886966,     0.0198197,   1.96116e+08
   5,      11938578,     0.0179044,   6.66796e+08
   6,      30738078,     0.0172868,   1.77812e+09
   7,      64610354,     0.0169569,   3.81026e+09
   8,     110265038,     0.0165365,   6.66796e+09
   9,     155060958,     0.0160994,    9.6315e+09
  10,     181585294,     0.0157111,   1.15578e+10
  11,     177659440,     0.0153714,   1.15578e+10
  12,     145072684,     0.0150623,    9.6315e+09
  13,      98477350,     0.0147687,   6.66796e+09
  14,      55252626,      0.014501,   3.81026e+09
  15,      25436240,     0.0143051,   1.77812e+09
  16,       9437862,      0.014154,   6.66796e+08
  17,       2713904,     0.0138382,   1.96116e+08
  18,        590124,     0.0135407,   4.35814e+07
  19,        101092,     0.0146909,   6.88128e+06
  20,          9760,     0.0141834,        688128
  21,             0,             0,         32768


0,"Kernel Runtime",0.205641,s,1.07374e+09
1,"Total Runtime",0.206528,s,1.07374e+09
