   0,         16384,             1,         16384
   1,             0,             0,        327680
   2,         56196,     0.0180523,   3.11296e+06
   3,        423144,      0.022655,   1.86778e+07
   4,       1829456,     0.0230467,   7.93805e+07
   5,       5486384,     0.0215984,   2.54018e+08
   6,      12787166,     0.0201359,   6.35044e+08
   7,      24047084,     0.0189334,   1.27009e+09
   8,      36771816,     0.0178167,   2.06389e+09
   9,      45956282,     0.0167001,   2.75186e+09
  10,      47174646,     0.0155844,   3.02704e+09
  11,      39900170,     0.0144994,   2.75186e+09
  12,      27692198,     0.0134175,   2.06389e+09
  13,      15633904,     0.0123093,   1.27009e+09
  14,       7139100,     0.0112419,   6.35044e+08
  15,       2625956,     0.0103377,   2.54018e+08
  16,        732398,    0.00922642,   7.93805e+07
  17,        135556,    0.00725762,   1.86778e+07
  18,         27616,     0.0088713,   3.11296e+06
  19,             0,             0,        327680
  20,             0,             0,         16384


0,"Kernel Runtime",0.103479,s,2.68435e+08
1,"Total Runtime",0.107543,s,2.68435e+08
