   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,             0,             0,   1.55648e+06
   3,         65772,    0.00704281,   9.33888e+06
   4,        451354,     0.0113719,   3.96902e+07
   5,       1119102,    0.00881122,   1.27009e+08
   6,       2888122,    0.00909582,   3.17522e+08
   7,       5362420,    0.00844417,   6.35044e+08
   8,       8587292,    0.00832145,   1.03195e+09
   9,      10994682,    0.00799074,   1.37593e+09
  10,      11791578,    0.00779082,   1.51352e+09
  11,      10341978,    0.00751636,   1.37593e+09
  12,       7607830,    0.00737231,   1.03195e+09
  13,       4451856,    0.00701031,   6.35044e+08
  14,       2270820,     0.0071517,   3.17522e+08
  15,        815212,    0.00641855,   1.27009e+08
  16,        293772,    0.00740162,   3.96902e+07
  17,         43858,    0.00469628,   9.33888e+06
  18,         15024,    0.00965255,   1.55648e+06
  19,             0,             0,        163840
  20,             0,             0,          8192


0,"Kernel Runtime",0.0758029,s,6.71089e+07
1,"Total Runtime",0.091035,s,6.71089e+07
