   0,         65536,             1,         65536
   1,             0,             0,   1.37626e+06
   2,        457618,     0.0332509,   1.37626e+07
   3,       2251826,     0.0258347,   8.71629e+07
   4,      15350638,     0.0391365,   3.92233e+08
   5,      41757606,     0.0313121,   1.33359e+09
   6,     118969984,     0.0334538,   3.55625e+09
   7,     242411728,     0.0318104,   7.62053e+09
   8,     428044666,     0.0320971,   1.33359e+10
   9,     605948986,     0.0314566,    1.9263e+10
  10,     724030294,     0.0313222,   2.31156e+10
  11,     716056474,     0.0309772,   2.31156e+10
  12,     595203184,     0.0308988,    1.9263e+10
  13,     407170758,     0.0305319,   1.33359e+10
  14,     234804198,     0.0308121,   7.62053e+09
  15,     106213536,     0.0298668,   3.55625e+09
  16,      41778346,     0.0313277,   1.33359e+09
  17,      11060502,     0.0281988,   3.92233e+08
  18,       3034608,     0.0348154,   8.71629e+07
  19,        300982,     0.0218696,   1.37626e+07
  20,         55826,     0.0405637,   1.37626e+06
  21,             0,             0,         65536


0,"Kernel Runtime",0.625515,s
1,"Total Runtime",0.626347,s

"Total",4.29497e+09

