   0,          2048,             1,          2048
   1,             0,             0,         32768
   2,          4304,      0.017513,        245760
   3,         45806,     0.0399397,   1.14688e+06
   4,        139196,     0.0373444,   3.72736e+06
   5,        306638,     0.0342778,   8.94566e+06
   6,        542258,     0.0330637,   1.64004e+07
   7,        751420,     0.0320721,   2.34291e+07
   8,        817814,     0.0310274,   2.63578e+07
   9,        703400,     0.0300225,   2.34291e+07
  10,        480298,     0.0292858,   1.64004e+07
  11,        259742,     0.0290355,   8.94566e+06
  12,        104830,     0.0281245,   3.72736e+06
  13,         28278,     0.0246565,   1.14688e+06
  14,          6404,     0.0260579,        245760
  15,          1868,     0.0570068,         32768
  16,             0,             0,          2048


0,"Kernel Runtime",0.017843,s,4.1943e+06
1,"Total Runtime",0.0186554,s,4.1943e+06
