   0,         16384,             1,         16384
   1,             0,             0,        344064
   2,             0,             0,   3.44064e+06
   3,        152552,    0.00700078,   2.17907e+07
   4,        906788,    0.00924744,   9.80582e+07
   5,       2971398,    0.00891246,   3.33398e+08
   6,       7450392,    0.00838006,   8.89061e+08
   7,      15606646,     0.0081919,   1.90513e+09
   8,      26980498,    0.00809258,   3.33398e+09
   9,      38359170,    0.00796536,   4.81575e+09
  10,      45284960,    0.00783626,    5.7789e+09
  11,      44641612,    0.00772493,    5.7789e+09
  12,      36750588,    0.00763133,   4.81575e+09
  13,      25139716,    0.00754045,   3.33398e+09
  14,      14211284,    0.00745948,   1.90513e+09
  15,       6600200,    0.00742378,   8.89061e+08
  16,       2469796,    0.00740795,   3.33398e+08
  17,        713650,    0.00727782,   9.80582e+07
  18,        152406,    0.00699408,   2.17907e+07
  19,         20926,    0.00608201,   3.44064e+06
  20,          6490,     0.0188628,        344064
  21,             0,             0,         16384


0,"Kernel Runtime",0.101458,s,2.68435e+08
1,"Total Runtime",0.103392,s,2.68435e+08
