   0,         32768,             1,         32768
   1,             0,             0,        720896
   2,        165542,     0.0218699,   7.56941e+06
   3,        167596,    0.00332118,   5.04627e+07
   4,       2364592,    0.00986488,   2.39698e+08
   5,       8239102,    0.00954802,   8.62913e+08
   6,      22015704,    0.00900468,   2.44492e+09
   7,      48446842,     0.0086692,   5.58839e+09
   8,      88690880,    0.00846431,   1.04782e+10
   9,     132995602,    0.00815951,   1.62995e+10
  10,     169630436,    0.00800548,   2.11893e+10
  11,     179209264,    0.00775274,   2.31156e+10
  12,     161225832,    0.00760883,   2.11893e+10
  13,     120072202,    0.00736664,   1.62995e+10
  14,      76076720,    0.00726046,   1.04782e+10
  15,      39442650,    0.00705797,   5.58839e+09
  16,      17025368,    0.00696357,   2.44492e+09
  17,       6051072,    0.00701238,   8.62913e+08
  18,       1659194,    0.00692202,   2.39698e+08
  19,        108270,    0.00214554,   5.04627e+07
  20,        103780,     0.0137105,   7.56941e+06
  21,             0,             0,        720896
  22,         18408,      0.561768,         32768


0,"Kernel Runtime",0.211392,s,1.07372e+09
1,"Total Runtime",0.212271,s,1.07372e+09
