   0,         32768,             1,         32768
   1,             0,             0,        688128
   2,        170742,     0.0248125,   6.88128e+06
   3,        822956,     0.0188832,   4.35814e+07
   4,       3730708,     0.0190229,   1.96116e+08
   5,      13179966,     0.0197661,   6.66796e+08
   6,      33348708,      0.018755,   1.77812e+09
   7,      67487400,      0.017712,   3.81026e+09
   8,     113619950,     0.0170397,   6.66796e+09
   9,     158388434,     0.0164448,    9.6315e+09
  10,     183198630,     0.0158507,   1.15578e+10
  11,     176511374,     0.0152721,   1.15578e+10
  12,     141399496,     0.0146809,    9.6315e+09
  13,      94254310,     0.0141354,   6.66796e+09
  14,      52467030,     0.0137699,   3.81026e+09
  15,      23783914,     0.0133759,   1.77812e+09
  16,       8380568,     0.0125684,   6.66796e+08
  17,       2359530,     0.0120313,   1.96116e+08
  18,        507440,     0.0116435,   4.35814e+07
  19,         57940,    0.00841995,   6.88128e+06
  20,         39960,     0.0580706,        688128
  21,             0,             0,         32768


0,"Kernel Runtime",0.20498,s,1.07374e+09
1,"Total Runtime",0.205855,s,1.07374e+09
