   0,         65536,             1,         65536
   1,             0,             0,   1.44179e+06
   2,             0,             0,   1.51388e+07
   3,       1825736,     0.0180899,   1.00925e+08
   4,       8710968,     0.0181707,   4.79396e+08
   5,      29010128,     0.0168094,   1.72583e+09
   6,      80333516,     0.0164287,   4.88984e+09
   7,     181970492,     0.0162811,   1.11768e+10
   8,     337188290,       0.01609,   2.09564e+10
   9,     517912312,     0.0158874,   3.25989e+10
  10,     665898316,     0.0157131,   4.23786e+10
  11,     719769490,     0.0155689,   4.62312e+10
  12,     654583328,     0.0154461,   4.23786e+10
  13,     500027272,     0.0153388,   3.25989e+10
  14,     319427856,     0.0152425,   2.09564e+10
  15,     169427202,     0.0151589,   1.11768e+10
  16,      73859072,     0.0151046,   4.88984e+09
  17,      26024922,     0.0150797,   1.72583e+09
  18,       7187492,     0.0149928,   4.79396e+08
  19,       1490028,     0.0147637,   1.00925e+08
  20,        229372,     0.0151513,   1.51388e+07
  21,         25968,     0.0180109,   1.44179e+06
  22,             0,             0,         65536


0,"Kernel Runtime",0.649613,s
1,"Total Runtime",0.650479,s

"Total",4.29497e+09

