   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,             0,             0,        313344
   3,          8848,     0.0052945,   1.67117e+06
   4,         52564,    0.00838759,   6.26688e+06
   5,        142952,    0.00814668,   1.75473e+07
   6,        302494,    0.00795638,   3.80191e+07
   7,        508898,    0.00780811,   6.51756e+07
   8,        698870,    0.00779846,   8.96164e+07
   9,        775476,    0.00778796,   9.95738e+07
  10,        698246,     0.0077915,   8.96164e+07
  11,        507384,    0.00778488,   6.51756e+07
  12,        296010,    0.00778583,   3.80191e+07
  13,        136342,    0.00776999,   1.75473e+07
  14,         48612,    0.00775697,   6.26688e+06
  15,         12252,     0.0073314,   1.67117e+06
  16,          3308,     0.0105571,        313344
  17,             0,             0,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.0190433,s,4.1943e+06
1,"Total Runtime",0.0219822,s,4.1943e+06
