   0,         16384,             1,         16384
   1,             0,             0,        344064
   2,             0,             0,   3.44064e+06
   3,        202868,    0.00930983,   2.17907e+07
   4,        851354,    0.00868213,   9.80582e+07
   5,       2802252,    0.00840513,   3.33398e+08
   6,       7451768,    0.00838161,   8.89061e+08
   7,      15655908,    0.00821776,   1.90513e+09
   8,      26813310,    0.00804243,   3.33398e+09
   9,      38149964,    0.00792192,   4.81575e+09
  10,      45246028,    0.00782952,    5.7789e+09
  11,      44737246,    0.00774148,    5.7789e+09
  12,      36855520,    0.00765312,   4.81575e+09
  13,      25248442,    0.00757306,   3.33398e+09
  14,      14334220,    0.00752401,   1.90513e+09
  15,       6685508,    0.00751974,   8.89061e+08
  16,       2497376,    0.00749067,   3.33398e+08
  17,        706850,    0.00720847,   9.80582e+07
  18,        146014,    0.00670074,   2.17907e+07
  19,         28240,    0.00820778,   3.44064e+06
  20,          6204,     0.0180315,        344064
  21,             0,             0,         16384


0,"Kernel Runtime",0.101311,s,2.68435e+08
1,"Total Runtime",0.103578,s,2.68435e+08
