   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,             0,             0,        700416
   3,         23664,    0.00596217,   3.96902e+06
   4,        131238,    0.00826639,   1.58761e+07
   5,        398540,    0.00836772,   4.76283e+07
   6,        889630,    0.00800512,   1.11133e+08
   7,       1619636,    0.00784748,   2.06389e+08
   8,       2426390,    0.00783759,   3.09584e+08
   9,       2953092,    0.00780456,    3.7838e+08
  10,       2945136,    0.00778353,    3.7838e+08
  11,       2397442,    0.00774408,   3.09584e+08
  12,       1600224,    0.00775343,   2.06389e+08
  13,        864818,    0.00778185,   1.11133e+08
  14,        367838,     0.0077231,   4.76283e+07
  15,        119744,    0.00754241,   1.58761e+07
  16,         28738,    0.00724057,   3.96902e+06
  17,          5174,    0.00738704,        700416
  18,          1816,     0.0233347,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0389122,s,1.67772e+07
1,"Total Runtime",0.0491071,s,1.67772e+07
