   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,          8216,     0.0262204,        313344
   3,         17528,     0.0104885,   1.67117e+06
   4,         59132,    0.00943564,   6.26688e+06
   5,        164624,    0.00938175,   1.75473e+07
   6,        366602,    0.00964258,   3.80191e+07
   7,        584392,    0.00896643,   6.51756e+07
   8,        750824,     0.0083782,   8.96164e+07
   9,        759212,    0.00762462,   9.95738e+07
  10,        655618,    0.00731583,   8.96164e+07
  11,        446552,    0.00685153,   6.51756e+07
  12,        244324,    0.00642635,   3.80191e+07
  13,         95072,    0.00541805,   1.75473e+07
  14,         29448,    0.00469899,   6.26688e+06
  15,          7300,     0.0043682,   1.67117e+06
  16,          2908,    0.00928054,        313344
  17,             0,             0,         36864
  18,           504,      0.246094,          2048


0,"Kernel Runtime",0.0186047,s,4.1938e+06
1,"Total Runtime",0.0271166,s,4.1938e+06
