   0,          8192,             1,          8192
   1,             0,             0,        147456
   2,         25304,     0.0201887,   1.25338e+06
   3,        269684,     0.0403436,   6.68467e+06
   4,        949474,     0.0378767,   2.50675e+07
   5,       2461904,     0.0350753,   7.01891e+07
   6,       5155466,     0.0339005,   1.52076e+08
   7,       8596230,     0.0329734,   2.60702e+08
   8,      11466424,     0.0319875,   3.58466e+08
   9,      12362284,      0.031038,   3.98295e+08
  10,      10833836,     0.0302228,   3.58466e+08
  11,       7704244,     0.0295519,   2.60702e+08
  12,       4385324,     0.0288363,   1.52076e+08
  13,       1966438,     0.0280163,   7.01891e+07
  14,        697348,     0.0278188,   2.50675e+07
  15,        191100,     0.0285878,   6.68467e+06
  16,         33114,     0.0264198,   1.25338e+06
  17,          2498,     0.0169406,        147456
  18,             0,             0,          8192


0,"Kernel Runtime",0.0723128,s,6.71089e+07
1,"Total Runtime",0.0740863,s,6.71089e+07
