   0,       4194304,             1,    4.1943e+06
   1,             0,             0,   1.17441e+08
   2,        972146,   0.000613168,   1.58545e+09
   3,     147860956,     0.0107609,   1.37405e+10
   4,     876334278,     0.0102044,   8.58784e+10
   5,    3798380266,    0.00921453,   4.12216e+11
   6,   13951544018,    0.00882919,   1.58016e+12
   7,   42370340870,     0.0085317,   4.96622e+12
   8,  107256438542,     0.0082275,   1.30363e+13
   9,  230481712400,    0.00795597,   2.89696e+13
  10,  425178789072,    0.00772458,   5.50423e+13
  11,  677754436060,    0.00752482,   9.00692e+13
  12,  938089089126,    0.00735191,   1.27598e+14
  13, 1131318385006,    0.00720384,   1.57044e+14
  14, 1191012775548,    0.00707836,   1.68261e+14
  15, 1095060546448,    0.00697296,   1.57044e+14
  16,  878577462914,    0.00688551,   1.27598e+14
  17,  613748460058,    0.00681419,   9.00692e+13
  18,  371943565370,    0.00675741,   5.50423e+13
  19,  194496055918,    0.00671379,   2.89696e+13
  20,   87111926110,    0.00668224,   1.30363e+13
  21,   33086285096,    0.00666226,   4.96622e+12
  22,   10513188030,    0.00665323,   1.58016e+12
  23,    2741957924,    0.00665175,   4.12216e+11
  24,     571777476,    0.00665799,   8.58784e+10
  25,      92227002,    0.00671204,   1.37405e+10
  26,      10846200,     0.0068411,   1.58545e+09
  27,        736350,    0.00626998,   1.17441e+08
  28,             0,             0,    4.1943e+06


0,"Kernel Runtime",289.722,s,8.0502e+12
1,"Total Runtime",677.171,s,8.0502e+12
