   0,         65536,             1,         65536
   1,             0,             0,   1.44179e+06
   2,        706334,     0.0466571,   1.51388e+07
   3,       1091286,     0.0108128,   1.00925e+08
   4,       9547574,     0.0199158,   4.79396e+08
   5,      32946384,     0.0190902,   1.72583e+09
   6,      89485140,     0.0183002,   4.88984e+09
   7,     197343684,     0.0176566,   1.11768e+10
   8,     356853944,     0.0170284,   2.09564e+10
   9,     537393108,      0.016485,   3.25989e+10
  10,     678851034,     0.0160187,   4.23786e+10
  11,     718566316,     0.0155429,   4.62312e+10
  12,     640689580,     0.0151182,   4.23786e+10
  13,     478262854,     0.0146711,   3.25989e+10
  14,     300014452,     0.0143161,   2.09564e+10
  15,     156134034,     0.0139695,   1.11768e+10
  16,      66661934,     0.0136328,   4.88984e+09
  17,      22608310,        0.0131,   1.72583e+09
  18,       6289998,     0.0131207,   4.79396e+08
  19,       1145664,     0.0113516,   1.00925e+08
  20,        310130,     0.0204858,   1.51388e+07
  21,             0,             0,   1.44179e+06
  22,             0,             0,         65536


0,"Kernel Runtime",0.628385,s
1,"Total Runtime",0.629226,s

"Total",4.29497e+09

