   0,          2048,             1,          2048
   1,             0,             0,         34816
   2,          6172,     0.0221594,        278528
   3,         25096,     0.0180205,   1.39264e+06
   4,         88096,     0.0180738,   4.87424e+06
   5,        239220,     0.0188763,    1.2673e+07
   6,        450978,     0.0177928,    2.5346e+07
   7,        658520,     0.0165335,   3.98295e+07
   8,        787998,     0.0158274,   4.97869e+07
   9,        754826,     0.0151611,   4.97869e+07
  10,        578520,     0.0145249,   3.98295e+07
  11,        353248,      0.013937,    2.5346e+07
  12,        166222,     0.0131162,    1.2673e+07
  13,         60794,     0.0124725,   4.87424e+06
  14,         19166,     0.0137624,   1.39264e+06
  15,          3400,      0.012207,        278528
  16,             0,             0,         34816
  17,             0,             0,          2048


0,"Kernel Runtime",0.0183988,s,4.1943e+06
1,"Total Runtime",0.0321004,s,4.1943e+06
