   0,          1024,             1,          1024
   1,             0,             0,         17408
   2,           726,    0.00521312,        139264
   3,          5508,    0.00791016,        696320
   4,         24794,     0.0101735,   2.43712e+06
   5,         47294,    0.00746373,   6.33651e+06
   6,        104612,     0.0082547,    1.2673e+07
   7,        158784,    0.00797318,   1.99148e+07
   8,        202422,    0.00813154,   2.48934e+07
   9,        189768,    0.00762321,   2.48934e+07
  10,        151346,    0.00759969,   1.99148e+07
  11,         91070,    0.00718613,    1.2673e+07
  12,         47908,    0.00756063,   6.33651e+06
  13,         16562,    0.00679573,   2.43712e+06
  14,          5906,    0.00848173,        696320
  15,           852,    0.00611788,        139264
  16,             0,             0,         17408
  17,             0,             0,          1024


0,"Kernel Runtime",0.00936125,s,1.04858e+06
1,"Total Runtime",0.0182013,s,1.04858e+06
