   0,         16384,             1,         16384
   1,             0,             0,        344064
   2,             0,             0,   3.44064e+06
   3,        193818,    0.00889452,   2.17907e+07
   4,       1401476,     0.0142923,   9.80582e+07
   5,       3455884,     0.0103656,   3.33398e+08
   6,       9390764,     0.0105626,   8.89061e+08
   7,      18306846,    0.00960923,   1.90513e+09
   8,      30993896,    0.00929636,   3.33398e+09
   9,      41404786,    0.00859779,   4.81575e+09
  10,      46820084,     0.0081019,    5.7789e+09
  11,      43278364,    0.00748903,    5.7789e+09
  12,      33799464,    0.00701853,   4.81575e+09
  13,      21133958,    0.00633896,   3.33398e+09
  14,      11521978,    0.00604786,   1.90513e+09
  15,       4526956,    0.00509184,   8.89061e+08
  16,       1728250,    0.00518374,   3.33398e+08
  17,        341428,    0.00348189,   9.80582e+07
  18,        115424,    0.00529693,   2.17907e+07
  19,          5696,    0.00165551,   3.44064e+06
  20,             0,             0,        344064
  21,             0,             0,         16384


0,"Kernel Runtime",0.100353,s,2.68435e+08
1,"Total Runtime",0.102296,s,2.68435e+08
