   0,          1024,             1,          1024
   1,             0,             0,         17408
   2,             0,             0,        139264
   3,          3680,    0.00528493,        696320
   4,         20046,    0.00822528,   2.43712e+06
   5,         51376,    0.00810793,   6.33651e+06
   6,        101814,    0.00803392,    1.2673e+07
   7,        154816,    0.00777394,   1.99148e+07
   8,        193860,    0.00778759,   2.48934e+07
   9,        193046,    0.00775489,   2.48934e+07
  10,        155590,     0.0078128,   1.99148e+07
  11,         99074,    0.00781771,    1.2673e+07
  12,         48558,    0.00766321,   6.33651e+06
  13,         18204,    0.00746947,   2.43712e+06
  14,          6596,    0.00947266,        696320
  15,           892,     0.0064051,        139264
  16,             0,             0,         17408
  17,             0,             0,          1024


0,"Kernel Runtime",0.00945574,s,1.04858e+06
1,"Total Runtime",0.0172809,s,1.04858e+06
