   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,             0,             0,        700416
   3,         36874,    0.00929045,   3.96902e+06
   4,        136258,    0.00858259,   1.58761e+07
   5,        392260,    0.00823586,   4.76283e+07
   6,        920348,    0.00828152,   1.11133e+08
   7,       1681662,    0.00814801,   2.06389e+08
   8,       2459568,    0.00794475,   3.09584e+08
   9,       2951508,    0.00780037,    3.7838e+08
  10,       2919610,    0.00771607,    3.7838e+08
  11,       2369718,    0.00765453,   3.09584e+08
  12,       1570756,    0.00761065,   2.06389e+08
  13,        833628,     0.0075012,   1.11133e+08
  14,        345244,    0.00724872,   4.76283e+07
  15,        116082,    0.00731175,   1.58761e+07
  16,         33880,     0.0085361,   3.96902e+06
  17,          5724,    0.00817229,        700416
  18,             0,             0,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0387369,s,1.67772e+07
1,"Total Runtime",0.0527676,s,1.67772e+07
