   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,         77862,     0.0500244,   1.55648e+06
   3,        109812,     0.0117586,   9.33888e+06
   4,        471386,     0.0118766,   3.96902e+07
   5,        948842,    0.00747068,   1.27009e+08
   6,       2343554,    0.00738076,   3.17522e+08
   7,       4488480,    0.00706798,   6.35044e+08
   8,       7767382,    0.00752693,   1.03195e+09
   9,      10839456,    0.00787792,   1.37593e+09
  10,      12324666,    0.00814304,   1.51352e+09
  11,      11182880,    0.00812752,   1.37593e+09
  12,       8158104,    0.00790555,   1.03195e+09
  13,       4771404,     0.0075135,   6.35044e+08
  14,       2253320,    0.00709658,   3.17522e+08
  15,        931220,    0.00733193,   1.27009e+08
  16,        296402,    0.00746788,   3.96902e+07
  17,        109538,     0.0117292,   9.33888e+06
  18,         18302,     0.0117586,   1.55648e+06
  19,          8062,     0.0492065,        163840
  20,             0,             0,          8192


0,"Kernel Runtime",0.0723879,s,6.71089e+07
1,"Total Runtime",0.0739727,s,6.71089e+07
