   0,         32768,             1,         32768
   1,             0,             0,        688128
   2,             0,             0,   6.88128e+06
   3,        826408,     0.0189624,   4.35814e+07
   4,       3802526,     0.0193891,   1.96116e+08
   5,      11716416,     0.0175712,   6.66796e+08
   6,      30113634,     0.0169356,   1.77812e+09
   7,      63623446,     0.0166979,   3.81026e+09
   8,     109195212,     0.0163761,   6.66796e+09
   9,     154185366,     0.0160085,    9.6315e+09
  10,     181235320,     0.0156808,   1.15578e+10
  11,     177995250,     0.0154004,   1.15578e+10
  12,     146078050,     0.0151667,    9.6315e+09
  13,      99829706,     0.0149716,   6.66796e+09
  14,      56150848,     0.0147367,   3.81026e+09
  15,      25650416,     0.0144256,   1.77812e+09
  16,       9626848,     0.0144375,   6.66796e+08
  17,       3019600,      0.015397,   1.96116e+08
  18,        637274,     0.0146226,   4.35814e+07
  19,             0,             0,   6.88128e+06
  20,             0,             0,        688128
  21,         22736,      0.693848,         32768


0,"Kernel Runtime",0.206233,s,1.07372e+09
1,"Total Runtime",0.207105,s,1.07372e+09
