   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,             0,             0,        313344
   3,          9406,     0.0056284,   1.67117e+06
   4,         51336,    0.00819164,   6.26688e+06
   5,        148462,    0.00846069,   1.75473e+07
   6,        303858,    0.00799225,   3.80191e+07
   7,        507614,    0.00778841,   6.51756e+07
   8,        701254,    0.00782506,   8.96164e+07
   9,        775336,    0.00778655,   9.95738e+07
  10,        696932,    0.00777684,   8.96164e+07
  11,        504014,    0.00773318,   6.51756e+07
  12,        294368,    0.00774264,   3.80191e+07
  13,        135126,    0.00770069,   1.75473e+07
  14,         48828,    0.00779144,   6.26688e+06
  15,         13666,    0.00817751,   1.67117e+06
  16,          2056,    0.00656148,        313344
  17,             0,             0,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.0190474,s,4.1943e+06
1,"Total Runtime",0.019937,s,4.1943e+06
