   0,         65536,             1,         65536
   1,             0,             0,   1.24518e+06
   2,       2359312,      0.210528,   1.12067e+07
   3,      10774056,      0.169658,   6.35044e+07
   4,      40823280,       0.16071,   2.54018e+08
   5,     117513356,      0.154206,   7.62053e+08
   6,     260719312,      0.146626,   1.77812e+09
   7,     460889436,      0.139569,   3.30223e+09
   8,     659411024,      0.133124,   4.95334e+09
   9,     769226990,      0.127059,   6.05408e+09
  10,     734773544,      0.121368,   6.05408e+09
  11,     574546714,      0.115992,   4.95334e+09
  12,     366284816,      0.110921,   3.30223e+09
  13,     188642580,      0.106091,   1.77812e+09
  14,      77286160,      0.101418,   7.62053e+08
  15,      24665524,     0.0971017,   2.54018e+08
  16,       5910852,     0.0930779,   6.35044e+07
  17,        943742,     0.0842126,   1.12067e+07
  18,        131062,      0.105255,   1.24518e+06
  19,             0,             0,         65536


0,"Kernel Runtime",0.551057,s
1,"Total Runtime",0.551902,s

"Total",4.29497e+09

