   0,          2048,             1,          2048
   1,             0,             0,         34816
   2,             0,             0,        278528
   3,         20810,     0.0149428,   1.39264e+06
   4,         80994,     0.0166167,   4.87424e+06
   5,        203896,      0.016089,    1.2673e+07
   6,        395684,     0.0156113,    2.5346e+07
   7,        617774,     0.0155105,   3.98295e+07
   8,        777442,     0.0156154,   4.97869e+07
   9,        780788,     0.0156826,   4.97869e+07
  10,        621370,     0.0156007,   3.98295e+07
  11,        391234,     0.0154357,    2.5346e+07
  12,        198338,     0.0156504,    1.2673e+07
  13,         78662,     0.0161383,   4.87424e+06
  14,         20916,      0.015019,   1.39264e+06
  15,          3476,     0.0124799,        278528
  16,           872,      0.025046,         34816
  17,             0,             0,          2048


0,"Kernel Runtime",0.0185997,s,4.1943e+06
1,"Total Runtime",0.0194214,s,4.1943e+06
