   0,         32768,             1,         32768
   1,             0,             0,        720896
   2,             0,             0,   7.56941e+06
   3,        425550,    0.00843296,   5.04627e+07
   4,       2299324,    0.00959259,   2.39698e+08
   5,       7930642,    0.00919055,   8.62913e+08
   6,      21432216,    0.00876602,   2.44492e+09
   7,      47535358,     0.0085061,   5.58839e+09
   8,      87136956,      0.008316,   1.04782e+10
   9,     132508546,    0.00812963,   1.62995e+10
  10,     168330062,    0.00794411,   2.11893e+10
  11,     179603430,    0.00776979,   2.31156e+10
  12,     161424188,    0.00761819,   2.11893e+10
  13,     121952992,    0.00748203,   1.62995e+10
  14,      77049690,    0.00735332,   1.04782e+10
  15,      40379310,    0.00722558,   5.58839e+09
  16,      17462552,    0.00714239,   2.44492e+09
  17,       6178706,    0.00716029,   8.62913e+08
  18,       1684200,    0.00702634,   2.39698e+08
  19,        310836,    0.00615972,   5.04627e+07
  20,         53804,    0.00710809,   7.56941e+06
  21,         10694,     0.0148343,        720896
  22,             0,             0,         32768


0,"Kernel Runtime",0.209881,s,1.07374e+09
1,"Total Runtime",0.210804,s,1.07374e+09
