   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,             0,             0,        700416
   3,         44082,     0.0111065,   3.96902e+06
   4,        167158,     0.0105289,   1.58761e+07
   5,        465424,    0.00977201,   4.76283e+07
   6,       1040070,    0.00935881,   1.11133e+08
   7,       1829512,    0.00886438,   2.06389e+08
   8,       2595668,    0.00838438,   3.09584e+08
   9,       3011876,    0.00795992,    3.7838e+08
  10,       2864774,    0.00757115,    3.7838e+08
  11,       2229510,    0.00720163,   3.09584e+08
  12,       1408502,    0.00682449,   2.06389e+08
  13,        709422,    0.00638356,   1.11133e+08
  14,        285592,    0.00599627,   4.76283e+07
  15,         95342,    0.00600538,   1.58761e+07
  16,         23900,    0.00602163,   3.96902e+06
  17,          2288,    0.00326663,        700416
  18,             0,             0,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0385539,s,1.67772e+07
1,"Total Runtime",0.0411906,s,1.67772e+07
