47107|0x1b2ab|1|404039
47107|0x1b2ab|2|914035
47107|0x1b2ab|3|2199891
47107|0x1b2ab|4|5891449
47107|0x11b2ab|5|12716656
47107|0x31b2ab|6|25444920
47107|0x31b2ab|7|50906038
47107|0x31b2ab|8|101908724
47107|0x131b2ab|9|203288997
47107|0x131b2ab|10|407176099
47107|0x531b2ab|11|802928379
47107|0xd31b2ab|12|1625588311
47107|0xd31b2ab|13|3264249055
47107|0x2d31b2ab|14|6532243722
47107|0x6d31b2ab|15|13055911365
47107|0x6d31b2ab|16|26116875973
47107|0x16d31b2ab|17|52198961439
47107|0x16d31b2ab|18|102786908537
47107|0x16d31b2ab|19|205691143381
47107|0x16d31b2ab|20|410507132985
47107|0x16d31b2ab|21|819473771689
47107|0x16d31b2ab|22|1640542792202
47107|0x16d31b2ab|23|3281450796986
47107|0x816d31b2ab|24|6388394252534
47109|0x154cd|1|671372
47109|0x354cd|2|1404897
47109|0x754cd|3|3031726
47109|0xf54cd|4|6208789
47109|0xf54cd|5|12556246
47109|0xf54cd|6|25221530
47109|0x4f54cd|7|50639937
47109|0xcf54cd|8|101366782
47109|0x1cf54cd|9|202837345
47109|0x3cf54cd|10|405790256
47109|0x3cf54cd|11|817960989
47109|0xbcf54cd|12|1635430771
47109|0xbcf54cd|13|3264799646
47109|0xbcf54cd|14|6542134695
47109|0x4bcf54cd|15|12884494029
47109|0xcbcf54cd|16|27984469827
47109|0x1cbcf54cd|17|51261904640
47109|0x3cbcf54cd|18|102369591659
47109|0x3cbcf54cd|19|206177942589
47109|0x3cbcf54cd|20|412786703185
47109|0x13cbcf54cd|21|823783077013
47109|0x33cbcf54cd|22|1641380206619
47109|0x33cbcf54cd|23|3291466222252
47109|0xb3cbcf54cd|24|6547455441616
47111|0x135b7|1|642109
47111|0x135b7|2|1413352
47111|0x535b7|3|3056095
47111|0x535b7|4|6274697
47111|0x535b7|5|12670604
47111|0x535b7|6|25420853
47111|0x4535b7|7|51021154
47111|0xc535b7|8|101344410
47111|0xc535b7|9|202804723
47111|0xc535b7|10|408377469
47111|0x4c535b7|11|817659438
47111|0x4c535b7|12|1623434511
47111|0x4c535b7|13|3268163347
47111|0x24c535b7|14|6488244422
47111|0x64c535b7|15|13041337401
47111|0xe4c535b7|16|26054953199
47111|0xe4c535b7|17|50410814165
47111|0xe4c535b7|18|102291293813
47111|0x4e4c535b7|19|149283472878
47111|0x4e4c535b7|20|234650769753
47111|0x14e4c535b7|21|475658947049
47111|0x14e4c535b7|22|951140493701
47111|0x14e4c535b7|23|1896456633285
47111|0x14e4c535b7|24|4858199578603
47113|0x5639|1|666435
47113|0x5639|2|1407178
47113|0x45639|3|3024694
47113|0x45639|4|6212521
47113|0x45639|5|12557157
47113|0x245639|6|25251587
47113|0x645639|7|50612604
47113|0xe45639|8|101353246
47113|0xe45639|9|204321120
47113|0x2e45639|10|408789196
47113|0x2e45639|11|820545829
47113|0xae45639|12|1623619088
47113|0xae45639|13|3271649542
47113|0xae45639|14|6494697535
47113|0xae45639|15|12998390507
47113|0x8ae45639|16|26530735915
47113|0x18ae45639|17|51885369247
47113|0x38ae45639|18|102839150029
47113|0x78ae45639|19|204869411901
47113|0xf8ae45639|20|280252544016
47113|0xf8ae45639|21|813066410213
47113|0x2f8ae45639|22|1642651782380
47113|0x2f8ae45639|23|3291349463723
47113|0xaf8ae45639|24|5056344903180
47115|0x13a3|1|347482
47115|0x213a3|2|786970
47115|0x613a3|3|1770987
47115|0x613a3|4|3745776
47115|0x613a3|5|7597417
47115|0x2613a3|6|15166866
47115|0x6613a3|7|30401554
47115|0xe613a3|8|60857323
47115|0xe613a3|9|121880143
47115|0xe613a3|10|245866872
47115|0xe613a3|11|488230027
47115|0x8e613a3|12|981962712
47115|0x8e613a3|13|1948073760
47115|0x8e613a3|14|3911379882
47115|0x48e613a3|15|7796276593
47115|0xc8e613a3|16|15670001019
47115|0xc8e613a3|17|49936657702
47115|0x2c8e613a3|18|103454561433
47115|0x6c8e613a3|19|205266381582
47115|0x6c8e613a3|20|247805073525
47115|0x16c8e613a3|21|504500566038
47115|0x36c8e613a3|22|967675087395
47115|0x76c8e613a3|23|1983714675875
47115|0xf6c8e613a3|24|3916928813019
47117|0x56c5|1|419335
47117|0x256c5|2|838293
47117|0x656c5|3|1679576
47117|0x656c5|4|3795557
47117|0x1656c5|5|7340436
47117|0x1656c5|6|15078931
47117|0x1656c5|7|26764990
47117|0x9656c5|8|55545987
47117|0x9656c5|9|102527242
47117|0x29656c5|10|200744000
47117|0x29656c5|11|416438762
47117|0x29656c5|12|819716091
47117|0x129656c5|13|1609834306
47117|0x129656c5|14|3261458002
47117|0x129656c5|15|6492291523
47117|0x129656c5|16|12889492880
47117|0x1129656c5|17|25595244949
47117|0x3129656c5|18|55543236334
47117|0x7129656c5|19|113948747465
47117|0xf129656c5|20|396192786489
47117|0xf129656c5|21|541315934861
47117|0x2f129656c5|22|992455974974
47117|0x6f129656c5|23|2142741050429
47117|0x6f129656c5|24|4226873125275
47119|0x136ef|1|442095
47119|0x336ef|2|881253
47119|0x736ef|3|1701266
47119|0xf36ef|4|3482928
47119|0xf36ef|5|7064031
47119|0x2f36ef|6|14413294
47119|0x6f36ef|7|28994733
47119|0x6f36ef|8|58166312
47119|0x6f36ef|9|116427403
47119|0x26f36ef|10|233443149
47119|0x66f36ef|11|455029136
47119|0x66f36ef|12|930208619
47119|0x166f36ef|13|2644439834
47119|0x166f36ef|14|4806004707
47119|0x566f36ef|15|9612995800
47119|0x566f36ef|16|18223257795
47119|0x1566f36ef|17|31255055479
47119|0x1566f36ef|18|62158722425
47119|0x5566f36ef|19|147527355417
47119|0x5566f36ef|20|361392966920
47119|0x15566f36ef|21|794802004980
47119|0x35566f36ef|22|953595860970
47119|0x75566f36ef|23|1886404189572
47119|0x75566f36ef|24|4147124953118
47121|0x138f1|1|620038
47121|0x338f1|2|1407224
47121|0x738f1|3|3027847
47121|0xf38f1|4|6234788
47121|0x1f38f1|5|12586641
47121|0x1f38f1|6|25281217
47121|0x1f38f1|7|50707474
47121|0x1f38f1|8|101603435
47121|0x11f38f1|9|203381452
47121|0x11f38f1|10|406800386
47121|0x51f38f1|11|813523435
47121|0xd1f38f1|12|1631099287
47121|0x1d1f38f1|13|2112702489
47121|0x3d1f38f1|14|3917583568
47121|0x3d1f38f1|15|7871590916
47121|0xbd1f38f1|16|15699010715
47121|0x1bd1f38f1|17|30818912600
47121|0x1bd1f38f1|18|58415666819
47121|0x5bd1f38f1|19|119498487340
47121|0x5bd1f38f1|20|233628338868
47121|0x15bd1f38f1|21|558658384746
47121|0x35bd1f38f1|22|1199792569062
47121|0x35bd1f38f1|23|2186254679847
47121|0xb5bd1f38f1|24|4573584049202
47123|0x1d21b|1|362046
47123|0x3d21b|2|786784
47123|0x7d21b|3|1701913
47123|0xfd21b|4|3732019
47123|0x1fd21b|5|7013467
47123|0x3fd21b|6|14498370
47123|0x7fd21b|7|29041083
47123|0xffd21b|8|57911878
47123|0xffd21b|9|115519539
47123|0x2ffd21b|10|232262378
47123|0x2ffd21b|11|465272553
47123|0xaffd21b|12|900632012
47123|0x1affd21b|13|1858047423
47123|0x3affd21b|14|3709285184
47123|0x7affd21b|15|7537396004
47123|0x7affd21b|16|15040720865
47123|0x17affd21b|17|29672521693
47123|0x17affd21b|18|58322908624
47123|0x57affd21b|19|123373597119
47123|0x57affd21b|20|384783022189
47123|0x157affd21b|21|564963167415
47123|0x157affd21b|22|1134001618690
47123|0x157affd21b|23|2089419245903
47123|0x157affd21b|24|3976205405459
47125|0x1573d|1|359682
47125|0x1573d|2|887607
47125|0x1573d|3|1919953
47125|0x1573d|4|3701643
47125|0x11573d|5|7597638
47125|0x31573d|6|15216617
47125|0x71573d|7|30533413
47125|0x71573d|8|61404513
47125|0x71573d|9|123298681
47125|0x71573d|10|235825235
47125|0x71573d|11|492482446
47125|0x71573d|12|988924483
47125|0x71573d|13|1936316036
47125|0x71573d|14|3942807107
47125|0x71573d|15|7865317566
47125|0x8071573d|16|15896776502
47125|0x8071573d|17|31404862842
47125|0x8071573d|18|60752694507
47125|0x48071573d|19|123751809191
47125|0x48071573d|20|370800607665
47125|0x148071573d|21|586701372062
47125|0x148071573d|22|993487212698
47125|0x148071573d|23|1944975007134
47125|0x148071573d|24|4538264997868
47127|0x1ffa7|1|621021
47127|0x3ffa7|2|1403657
47127|0x7ffa7|3|3032223
47127|0xfffa7|4|6234721
47127|0x1fffa7|5|12572984
47127|0x3fffa7|6|25466381
47127|0x3fffa7|7|51150068
47127|0xbfffa7|8|101566117
47127|0x1bfffa7|9|203697745
47127|0x1bfffa7|10|409866882
47127|0x1bfffa7|11|813781837
47127|0x9bfffa7|12|1629080685
47127|0x9bfffa7|13|3267813538
47127|0x29bfffa7|14|6535563889
47127|0x69bfffa7|15|13056290037
47127|0xe9bfffa7|16|26140252442
47127|0x1e9bfffa7|17|50882037690
47127|0x3e9bfffa7|18|83873427027
47127|0x7e9bfffa7|19|139116946122
47127|0xfe9bfffa7|20|290293255732
47127|0x1fe9bfffa7|21|643441607421
47127|0x3fe9bfffa7|22|965567697795
47127|0x7fe9bfffa7|23|1977094286267
47127|0xffe9bfffa7|24|3990010693185
47129|0x12429|1|376580
47129|0x32429|2|814890
47129|0x72429|3|1841609
47129|0x72429|4|3760616
47129|0x172429|5|7767052
47129|0x172429|6|15362376
47129|0x572429|7|33204545
47129|0xd72429|8|61634419
47129|0x1d72429|9|122059874
47129|0x1d72429|10|246456888
47129|0x1d72429|11|491609564
47129|0x1d72429|12|983676392
47129|0x11d72429|13|1960489886
47129|0x31d72429|14|3931562364
47129|0x31d72429|15|7860406272
47129|0xb1d72429|16|15707757196
47129|0xb1d72429|17|30347116698
47129|0xb1d72429|18|63069675125
47129|0x4b1d72429|19|123688547082
47129|0xcb1d72429|20|249009987231
47129|0x1cb1d72429|21|500172989092
47129|0x3cb1d72429|22|996193972449
47129|0x7cb1d72429|23|1986749280169
47129|0x7cb1d72429|24|3940056744769
47131|0x6213|1|394867
47131|0x6213|2|894266
47131|0x6213|3|1825052
47131|0x86213|4|3780143
47131|0x86213|5|7426181
47131|0x286213|6|15177388
47131|0x686213|7|30405080
47131|0xe86213|8|60867236
47131|0x1e86213|9|122856783
47131|0x3e86213|10|242037863
47131|0x3e86213|11|491813973
47131|0x3e86213|12|1015662431
47131|0x13e86213|13|2144378958
47131|0x33e86213|14|3911499833
47131|0x33e86213|15|7853942013
47131|0xb3e86213|16|15835417048
47131|0xb3e86213|17|30459729698
47131|0x2b3e86213|18|62532129669
47131|0x2b3e86213|19|124038020773
47131|0xab3e86213|20|249999377346
47131|0x1ab3e86213|21|477873576111
47131|0x3ab3e86213|22|984906677835
47131|0x3ab3e86213|23|2038908731275
47131|0xbab3e86213|24|4360968683335
47133|0x1ca35|1|395809
47133|0x3ca35|2|842341
47133|0x7ca35|3|1677979
47133|0xfca35|4|3841721
47133|0xfca35|5|7510568
47133|0x2fca35|6|12596937
47133|0x6fca35|7|28031431
47133|0x6fca35|8|54517263
47133|0x6fca35|9|111871111
47133|0x26fca35|10|226708402
47133|0x26fca35|11|450471615
47133|0x26fca35|12|900789447
47133|0x26fca35|13|1697158753
47133|0x226fca35|14|3429217655
47133|0x626fca35|15|6751527383
47133|0xe26fca35|16|14094590160
47133|0xe26fca35|17|26678590504
47133|0x2e26fca35|18|54554538729
47133|0x6e26fca35|19|121715843795
47133|0xee26fca35|20|271306486224
47133|0x1ee26fca35|21|500565013101
47133|0x1ee26fca35|22|1008172790491
47133|0x5ee26fca35|23|1991293920355
47133|0xdee26fca35|24|3972408961582
47135|0xc3df|1|361741
47135|0xc3df|2|801113
47135|0xc3df|3|1865737
47135|0xc3df|4|3671540
47135|0xc3df|5|7701201
47135|0x20c3df|6|15187046
47135|0x60c3df|7|30355395
47135|0xe0c3df|8|61325197
47135|0xe0c3df|9|122011664
47135|0xe0c3df|10|245529852
47135|0xe0c3df|11|490780737
47135|0x8e0c3df|12|1166526740
47135|0x8e0c3df|13|2180441586
47135|0x28e0c3df|14|4023555792
47135|0x28e0c3df|15|7877299912
47135|0xa8e0c3df|16|15696855169
47135|0xa8e0c3df|17|30374831646
47135|0x2a8e0c3df|18|62333216053
47135|0x6a8e0c3df|19|126059401976
47135|0x6a8e0c3df|20|251164939921
47135|0x16a8e0c3df|21|522112259962
47135|0x36a8e0c3df|22|997119188453
47135|0x36a8e0c3df|23|1988083591257
47135|0x36a8e0c3df|24|3977048994595
47137|0xcbe1|1|396632
47137|0xcbe1|2|894295
47137|0x4cbe1|3|1874292
47137|0xccbe1|4|3691628
47137|0x1ccbe1|5|7512015
47137|0x1ccbe1|6|15153911
47137|0x5ccbe1|7|30385009
47137|0xdccbe1|8|60959157
47137|0x1dccbe1|9|122851371
47137|0x1dccbe1|10|249306698
47137|0x1dccbe1|11|487527653
47137|0x1dccbe1|12|976137543
47137|0x11dccbe1|13|1952735109
47137|0x11dccbe1|14|3912034291
47137|0x11dccbe1|15|7723810799
47137|0x11dccbe1|16|15686190350
47137|0x111dccbe1|17|30438412062
47137|0x311dccbe1|18|61590043779
47137|0x711dccbe1|19|123839033171
47137|0x711dccbe1|20|249765390550
47137|0x711dccbe1|21|502784030136
