18435|0xa2ab|1|268163
18435|0xa2ab|2|775572
18435|0x2a2ab|3|1501162
18435|0x2a2ab|4|3025885
18435|0xaa2ab|5|6067102
18435|0xaa2ab|6|12227866
18435|0x2aa2ab|7|24552673
18435|0x6aa2ab|8|62189283
18435|0x6aa2ab|9|39799818
18435|0x16aa2ab|10|116188138
18435|0x36aa2ab|11|238072336
18435|0x36aa2ab|12|471013656
18435|0xb6aa2ab|13|939805894
18435|0xb6aa2ab|14|1972477999
18435|0x2b6aa2ab|15|3759201976
18435|0x2b6aa2ab|16|7554618250
18435|0xab6aa2ab|17|15032837136
18435|0xab6aa2ab|18|29122700328
18435|0xab6aa2ab|19|59242277305
18435|0xab6aa2ab|20|117663566096
18435|0x8ab6aa2ab|21|236341312218
18435|0x18ab6aa2ab|22|474516322709
18435|0x18ab6aa2ab|23|958313333169
18435|0x18ab6aa2ab|24|1909689643858
18437|0x44cd|1|192991
18437|0x144cd|2|395021
18437|0x144cd|3|827724
18437|0x144cd|4|1891755
18437|0x144cd|5|3589812
18437|0x144cd|6|7462113
18437|0x2144cd|7|14720929
18437|0x2144cd|8|29855053
18437|0x2144cd|9|59910733
18437|0x2144cd|10|118494105
18437|0x2144cd|11|237276894
18437|0x42144cd|12|478167561
18437|0x42144cd|13|946400271
18437|0x142144cd|14|1901648971
18437|0x142144cd|15|3803066396
18437|0x542144cd|16|8414104195
18437|0x542144cd|17|15527108728
18437|0x1542144cd|18|29783270864
18437|0x1542144cd|19|59073227550
18437|0x1542144cd|20|119101501865
18437|0x1542144cd|21|239739333282
18437|0x11542144cd|22|475426919715
18437|0x11542144cd|23|962336478175
18437|0x11542144cd|24|1926919705750
18439|0xa5b7|1|192134
18439|0xa5b7|2|405178
18439|0xa5b7|3|959556
18439|0xa5b7|4|1954587
18439|0xa5b7|5|3564130
18439|0xa5b7|6|7339898
18439|0x20a5b7|7|14706904
18439|0x20a5b7|8|29739679
18439|0xa0a5b7|9|58669379
18439|0x1a0a5b7|10|119151448
18439|0x3a0a5b7|11|237739742
18439|0x3a0a5b7|12|472618217
18439|0xba0a5b7|13|945085853
18439|0xba0a5b7|14|1879585177
18439|0xba0a5b7|15|3813302532
18439|0xba0a5b7|16|7610219857
18439|0x8ba0a5b7|17|15153005392
18439|0x18ba0a5b7|18|29923284723
18439|0x18ba0a5b7|19|59059578590
18439|0x18ba0a5b7|20|117276874631
18439|0x18ba0a5b7|21|236870222000
18439|0x118ba0a5b7|22|474366112517
18439|0x118ba0a5b7|23|954441297832
18439|0x518ba0a5b7|24|1898330912385
18441|0xc639|1|181435
18441|0x1c639|2|394875
18441|0x1c639|3|827623
18441|0x1c639|4|1912962
18441|0x1c639|5|3558892
18441|0x11c639|6|7442467
18441|0x31c639|7|14802954
18441|0x31c639|8|29684791
18441|0xb1c639|9|58688793
18441|0xb1c639|10|112994909
18441|0x2b1c639|11|234766507
18441|0x2b1c639|12|647340093
18441|0xab1c639|13|943953132
18441|0xab1c639|14|1891381939
18441|0x2ab1c639|15|3780032243
18441|0x2ab1c639|16|8117107285
18441|0xaab1c639|17|15118372396
18441|0xaab1c639|18|29264941542
18441|0xaab1c639|19|59124304865
18441|0xaab1c639|20|117992670407
18441|0x8aab1c639|21|239334188584
18441|0x18aab1c639|22|477908123453
18441|0x38aab1c639|23|951875638739
18441|0x38aab1c639|24|1900421498539
18443|0x3a3|1|181176
18443|0x3a3|2|407439
18443|0x203a3|3|827528
18443|0x603a3|4|1904777
18443|0xe03a3|5|3562387
18443|0xe03a3|6|7431297
18443|0x2e03a3|7|14803878
18443|0x2e03a3|8|29645496
18443|0x2e03a3|9|58722874
18443|0x12e03a3|10|118698592
18443|0x32e03a3|11|224032130
18443|0x72e03a3|12|470530574
18443|0x72e03a3|13|944966967
18443|0x72e03a3|14|1893990822
18443|0x72e03a3|15|3769283928
18443|0x472e03a3|16|7543527114
18443|0x472e03a3|17|15493549614
18443|0x472e03a3|18|30672078359
18443|0x472e03a3|19|60356304639
18443|0x472e03a3|20|116625894793
18443|0x8472e03a3|21|240721717357
18443|0x8472e03a3|22|474987583840
18443|0x28472e03a3|23|949736547562
18443|0x68472e03a3|24|1893825096849
18445|0x46c5|1|206310
18445|0x146c5|2|449072
18445|0x146c5|3|874339
18445|0x146c5|4|1702358
18445|0x946c5|5|3755021
18445|0x946c5|6|7336597
18445|0x2946c5|7|14810260
18445|0x2946c5|8|29699628
18445|0x2946c5|9|58762842
18445|0x2946c5|10|118742425
18445|0x22946c5|11|234960512
18445|0x22946c5|12|475521087
18445|0xa2946c5|13|942880939
18445|0xa2946c5|14|1889708336
18445|0x2a2946c5|15|3791125824
18445|0x6a2946c5|16|7581396385
18445|0x6a2946c5|17|15315382851
18445|0x16a2946c5|18|30683633120
18445|0x36a2946c5|19|59207479663
18445|0x36a2946c5|20|119698645730
18445|0xb6a2946c5|21|238703636030
18445|0x1b6a2946c5|22|474962896368
18445|0x1b6a2946c5|23|954133831934
18445|0x5b6a2946c5|24|1893659523263
18447|0xa6ef|1|218824
18447|0x1a6ef|2|423505
18447|0x1a6ef|3|841770
18447|0x5a6ef|4|1809105
18447|0xda6ef|5|3695038
18447|0xda6ef|6|7443968
18447|0xda6ef|7|14782320
18447|0x4da6ef|8|29601596
18447|0xcda6ef|9|58791405
18447|0x1cda6ef|10|118693414
18447|0x3cda6ef|11|470785179
18447|0x3cda6ef|12|474717741
18447|0x3cda6ef|13|945465296
18447|0x13cda6ef|14|1888671712
18447|0x13cda6ef|15|3772445870
18447|0x13cda6ef|16|7556882448
18447|0x13cda6ef|17|15115004307
18447|0x113cda6ef|18|28947822092
18447|0x313cda6ef|19|58861744854
18447|0x313cda6ef|20|119405641412
18447|0x313cda6ef|21|241406411824
18447|0x313cda6ef|22|480505372914
18447|0x313cda6ef|23|955021004605
18447|0x4313cda6ef|24|1891789628134
18449|0xa8f1|1|177688
18449|0x1a8f1|2|407595
18449|0x1a8f1|3|842143
18449|0x1a8f1|4|1874987
18449|0x1a8f1|5|3627489
18449|0x1a8f1|6|7112755
18449|0x21a8f1|7|14768077
18449|0x61a8f1|8|29673802
18449|0x61a8f1|9|58810097
18449|0x61a8f1|10|118728657
18449|0x261a8f1|11|277093745
18449|0x261a8f1|12|475451613
18449|0x261a8f1|13|946562425
18449|0x261a8f1|14|1889862371
18449|0x2261a8f1|15|3782315962
18449|0x6261a8f1|16|7604801488
18449|0x6261a8f1|17|15121708543
18449|0x6261a8f1|18|30213486317
18449|0x26261a8f1|19|60244801570
18449|0x66261a8f1|20|119162356464
18449|0xe6261a8f1|21|241073102960
18449|0xe6261a8f1|22|476695262079
18449|0x2e6261a8f1|23|949629447336
18449|0x6e6261a8f1|24|1891124505768
18451|0xc21b|1|171326
18451|0xc21b|2|395639
18451|0x2c21b|3|827712
18451|0x6c21b|4|1845847
18451|0xec21b|5|3606718
18451|0x1ec21b|6|7433500
18451|0x3ec21b|7|14695749
18451|0x7ec21b|8|29457079
18451|0x7ec21b|9|59611377
18451|0x7ec21b|10|118705850
18451|0x7ec21b|11|238092445
18451|0x7ec21b|12|476906151
18451|0x7ec21b|13|1257532357
18451|0x107ec21b|14|1857230346
18451|0x307ec21b|15|3780184458
18451|0x707ec21b|16|7555579905
18451|0x707ec21b|17|15120138317
18451|0x707ec21b|18|30232741848
18451|0x707ec21b|19|57310528120
18451|0x4707ec21b|20|119887567554
18451|0xc707ec21b|21|236856992845
18451|0x1c707ec21b|22|475312524864
18451|0x1c707ec21b|23|953704576211
18451|0x5c707ec21b|24|1900154459470
18453|0x473d|1|227697
18453|0x1473d|2|407398
18453|0x1473d|3|841935
18453|0x5473d|4|1838569
18453|0xd473d|5|3662382
18453|0xd473d|6|7517688
18453|0x2d473d|7|14661398
18453|0x6d473d|8|29384594
18453|0x6d473d|9|58903184
18453|0x16d473d|10|112105597
18453|0x36d473d|11|236544636
18453|0x76d473d|12|474273433
18453|0xf6d473d|13|944390882
18453|0xf6d473d|14|1896777460
18453|0xf6d473d|15|3823635514
18453|0xf6d473d|16|7573745290
18453|0xf6d473d|17|15205898563
18453|0xf6d473d|18|30358824707
18453|0xf6d473d|19|60649108374
18453|0xf6d473d|20|121016517477
18453|0x80f6d473d|21|239636316999
18453|0x80f6d473d|22|475932212930
18453|0x80f6d473d|23|950040435910
18453|0x80f6d473d|24|1903477439864
18455|0x6fa7|1|179138
18455|0x16fa7|2|440868
18455|0x16fa7|3|940819
18455|0x16fa7|4|1868843
18455|0x96fa7|5|3606453
18455|0x96fa7|6|7316420
18455|0x96fa7|7|14704262
18455|0x496fa7|8|32347010
18455|0x496fa7|9|59486640
18455|0x496fa7|10|118710859
18455|0x2496fa7|11|238041172
18455|0x6496fa7|12|476022052
18455|0xe496fa7|13|929408942
18455|0x1e496fa7|14|1893689974
18455|0x3e496fa7|15|3776661764
18455|0x7e496fa7|16|7562977140
18455|0x7e496fa7|17|15121673864
18455|0x7e496fa7|18|30181155306
18455|0x7e496fa7|19|56980358344
18455|0x7e496fa7|20|117593501069
18455|0x7e496fa7|21|235122728724
18455|0x107e496fa7|22|477325409542
18455|0x107e496fa7|23|954176664023
18455|0x107e496fa7|24|1900614333650
18457|0x9429|1|193802
18457|0x9429|2|405704
18457|0x29429|3|828182
18457|0x69429|4|1778977
18457|0x69429|5|3641325
18457|0x169429|6|7469540
18457|0x369429|7|14813459
