59395|0x102ab|1|652297
59395|0x302ab|2|1473886
59395|0x702ab|3|3220269
59395|0x702ab|4|22501198
59395|0x702ab|5|13134879
59395|0x702ab|6|26599472
59395|0x702ab|7|53024948
59395|0x8702ab|8|106591643
59395|0x8702ab|9|314870344
59395|0x8702ab|10|424818942
59395|0x48702ab|11|849643463
59395|0xc8702ab|12|1689181360
59395|0xc8702ab|13|3401249601
59395|0xc8702ab|14|6799501696
59395|0xc8702ab|15|13601463676
59395|0x8c8702ab|16|27245455885
59395|0x8c8702ab|17|53725476434
59395|0x8c8702ab|18|110105922735
59395|0x48c8702ab|19|215882759805
59395|0xc8c8702ab|20|425731797478
59395|0xc8c8702ab|21|588875260387
59395|0xc8c8702ab|22|996726442053
59395|0xc8c8702ab|23|1990114644522
59395|0x8c8c8702ab|24|3951573967540
59397|0x1a4cd|1|403808
59397|0x3a4cd|2|826269
59397|0x7a4cd|3|1752508
59397|0x7a4cd|4|3732807
59397|0x7a4cd|5|7411314
59397|0x7a4cd|6|14949807
59397|0x7a4cd|7|30026667
59397|0x87a4cd|8|60306798
59397|0x87a4cd|9|120630661
59397|0x87a4cd|10|552016053
59397|0x87a4cd|11|481545754
59397|0x87a4cd|12|964795952
59397|0x1087a4cd|13|1916471025
59397|0x1087a4cd|14|3863013030
59397|0x5087a4cd|15|7712168344
59397|0xd087a4cd|16|15479929454
59397|0x1d087a4cd|17|30897796955
59397|0x1d087a4cd|18|61409192247
59397|0x5d087a4cd|19|124311593047
59397|0xdd087a4cd|20|250773399907
59397|0xdd087a4cd|21|501177100598
59397|0xdd087a4cd|22|1197237205332
59397|0x4dd087a4cd|23|3467896561022
59397|0xcdd087a4cd|24|6922821105056
59399|0x5b7|1|721570
59399|0x205b7|2|1475283
59399|0x605b7|3|3131172
59399|0xe05b7|4|6415853
59399|0x1e05b7|5|13046158
59399|0x1e05b7|6|26424695
59399|0x1e05b7|7|52998726
59399|0x1e05b7|8|106171451
59399|0x1e05b7|9|220474898
59399|0x21e05b7|10|424714084
59399|0x61e05b7|11|849626658
59399|0x61e05b7|12|1663376057
59399|0x61e05b7|13|3394167860
59399|0x261e05b7|14|6797277655
59399|0x661e05b7|15|13563027416
59399|0x661e05b7|16|27172414031
59399|0x661e05b7|17|54327515372
59399|0x2661e05b7|18|108020724085
59399|0x6661e05b7|19|215935279756
59399|0xe661e05b7|20|432875883913
59399|0x1e661e05b7|21|866801025710
59399|0x3e661e05b7|22|1649629684419
59399|0x7e661e05b7|23|3084291158785
59399|0x7e661e05b7|24|4551896778672
59401|0x12639|1|416089
59401|0x32639|2|859173
59401|0x32639|3|1764056
59401|0x32639|4|3631172
59401|0x32639|5|7574801
59401|0x32639|6|15009799
59401|0x432639|7|30111785
59401|0x432639|8|60134115
59401|0x1432639|9|120350540
59401|0x3432639|10|241166840
59401|0x3432639|11|485661710
59401|0xb432639|12|963702276
59401|0xb432639|13|1931298025
59401|0xb432639|14|3858969136
59401|0x4b432639|15|7915064237
59401|0xcb432639|16|15394074023
59401|0xcb432639|17|31380642569
59401|0xcb432639|18|61427593268
59401|0x4cb432639|19|123815464397
59401|0x4cb432639|20|331882802470
59401|0x4cb432639|21|866172405418
59401|0x24cb432639|22|1732794291819
59401|0x24cb432639|23|3468019318458
59401|0xa4cb432639|24|6775092094285
59403|0x63a3|1|404678
59403|0x63a3|2|2029022
59403|0x63a3|3|1757245
59403|0x63a3|4|3636858
59403|0x1063a3|5|7609787
59403|0x1063a3|6|15055151
59403|0x1063a3|7|30143883
59403|0x1063a3|8|87461850
59403|0x11063a3|9|153037269
59403|0x31063a3|10|266368285
59403|0x71063a3|11|507340775
59403|0xf1063a3|12|965223633
59403|0xf1063a3|13|1933409495
59403|0xf1063a3|14|3946064890
59403|0xf1063a3|15|7703951446
59403|0x8f1063a3|16|15857488756
59403|0x18f1063a3|17|31203907584
59403|0x18f1063a3|18|61603605243
59403|0x18f1063a3|19|125842145501
59403|0x98f1063a3|20|251652118222
59403|0x198f1063a3|21|495165714754
59403|0x198f1063a3|22|1294702151344
59403|0x598f1063a3|23|2537194189683
59403|0xd98f1063a3|24|4931807666771
59405|0x1a6c5|1|410625
59405|0x1a6c5|2|826780
59405|0x1a6c5|3|1812748
59405|0x9a6c5|4|3821607
59405|0x9a6c5|5|8398809
59405|0x29a6c5|6|19067181
59405|0x69a6c5|7|30142875
59405|0xe9a6c5|8|60387153
59405|0x1e9a6c5|9|188576963
59405|0x1e9a6c5|10|318489201
59405|0x1e9a6c5|11|605843211
59405|0x9e9a6c5|12|1232281001
59405|0x9e9a6c5|13|2481760627
59405|0x9e9a6c5|14|5117649338
59405|0x49e9a6c5|15|9771536633
59405|0xc9e9a6c5|16|19900256464
59405|0xc9e9a6c5|17|38859844711
59405|0x2c9e9a6c5|18|79137323815
59405|0x2c9e9a6c5|19|156925308711
59405|0x2c9e9a6c5|20|319092768588
59405|0x2c9e9a6c5|21|688610213962
59405|0x22c9e9a6c5|22|1206359681264
59405|0x62c9e9a6c5|23|3070630865714
59405|0x62c9e9a6c5|24|3995906964833
59407|0x106ef|1|368857
59407|0x106ef|2|826258
59407|0x106ef|3|1740565
59407|0x906ef|4|3588384
59407|0x1906ef|5|7564992
59407|0x1906ef|6|15004005
59407|0x5906ef|7|30049567
59407|0xd906ef|8|60387430
59407|0x1d906ef|9|132177624
59407|0x3d906ef|10|242103902
59407|0x3d906ef|11|482956155
59407|0xbd906ef|12|934013234
59407|0xbd906ef|13|1956279814
59407|0x2bd906ef|14|3872258752
59407|0x6bd906ef|15|7731446525
59407|0x6bd906ef|16|15464126090
59407|0x16bd906ef|17|30938127512
59407|0x36bd906ef|18|62078563820
59407|0x36bd906ef|19|123576227933
59407|0x36bd906ef|20|413564031340
59407|0x136bd906ef|21|870465299381
59407|0x336bd906ef|22|1449924097225
59407|0x736bd906ef|23|3096443109228
59407|0xf36bd906ef|24|3935313074989
59409|0x108f1|1|655809
59409|0x108f1|2|1503389
59409|0x508f1|3|3107968
59409|0x508f1|4|6429973
59409|0x1508f1|5|13106963
59409|0x1508f1|6|26464005
59409|0x1508f1|7|52945325
59409|0x9508f1|8|106318481
59409|0x9508f1|9|212771584
59409|0x29508f1|10|425680580
59409|0x69508f1|11|849712191
59409|0x69508f1|12|1702779985
59409|0x69508f1|13|3404906851
59409|0x69508f1|14|6808395558
59409|0x69508f1|15|13616374978
59409|0x869508f1|16|27228978692
59409|0x869508f1|17|54155959740
59409|0x869508f1|18|108368265769
59409|0x869508f1|19|216861705341
59409|0x869508f1|20|420132155663
59409|0x869508f1|21|688003031361
59409|0x869508f1|22|982888864748
59409|0x869508f1|23|2032140813967
59409|0x869508f1|24|4199456311634
59411|0x1221b|1|401379
59411|0x3221b|2|835052
59411|0x7221b|3|1994256
59411|0x7221b|4|3775880
59411|0x17221b|5|7926547
59411|0x37221b|6|15834018
59411|0x37221b|7|31764165
59411|0x37221b|8|63891991
59411|0x137221b|9|127427081
59411|0x337221b|10|255009313
59411|0x737221b|11|511208409
59411|0x737221b|12|1022776354
59411|0x737221b|13|2043388829
59411|0x737221b|14|4089636379
59411|0x737221b|15|8167338408
59411|0x8737221b|16|16343171894
59411|0x8737221b|17|32480143435
59411|0x8737221b|18|65106168446
59411|0x48737221b|19|130325499569
59411|0x48737221b|20|260252379721
59411|0x48737221b|21|520661125145
59411|0x248737221b|22|1041976550232
59411|0x648737221b|23|2083860372366
59411|0x648737221b|24|4180321795117
59413|0x1a73d|1|379649
59413|0x3a73d|2|843561
59413|0x7a73d|3|1778789
59413|0x7a73d|4|3605436
