62467|0x56ab|1|442682
62467|0x56ab|2|948452
62467|0x456ab|3|2195326
62467|0xc56ab|4|4461821
62467|0xc56ab|5|8957084
62467|0xc56ab|6|17957702
62467|0x4c56ab|7|45965628
62467|0xcc56ab|8|107713815
62467|0x1cc56ab|9|165423452
62467|0x1cc56ab|10|258702089
62467|0x1cc56ab|11|517456517
62467|0x9cc56ab|12|1009399872
62467|0x9cc56ab|13|2064004981
62467|0x29cc56ab|14|4125343493
62467|0x69cc56ab|15|8223191806
62467|0x69cc56ab|16|16479969746
62467|0x69cc56ab|17|33004505760
62467|0x69cc56ab|18|66683556103
62467|0x69cc56ab|19|131325265990
62467|0x869cc56ab|20|265082575322
62467|0x1869cc56ab|21|528297433210
62467|0x3869cc56ab|22|1056935218515
62467|0x3869cc56ab|23|2117675145021
62467|0xb869cc56ab|24|4219759241738
62469|0x1b8cd|1|406369
62469|0x1b8cd|2|864641
62469|0x5b8cd|3|1860885
62469|0x5b8cd|4|3914398
62469|0x5b8cd|5|8019720
62469|0x5b8cd|6|15972353
62469|0x45b8cd|7|32028684
62469|0xc5b8cd|8|64344480
62469|0xc5b8cd|9|128668717
62469|0xc5b8cd|10|257412659
62469|0xc5b8cd|11|514615082
62469|0x8c5b8cd|12|1030955870
62469|0x8c5b8cd|13|2061780339
62469|0x28c5b8cd|14|4123870233
62469|0x68c5b8cd|15|8237001541
62469|0xe8c5b8cd|16|16464839886
62469|0x1e8c5b8cd|17|33444118074
62469|0x3e8c5b8cd|18|65927687082
62469|0x3e8c5b8cd|19|131809589863
62469|0x3e8c5b8cd|20|263884108208
62469|0x13e8c5b8cd|21|529509691291
62469|0x13e8c5b8cd|22|1060456925682
62469|0x53e8c5b8cd|23|2115880132586
62469|0xd3e8c5b8cd|24|4217657449424
62471|0x39b7|1|398595
62471|0x39b7|2|851238
62471|0x439b7|3|2005289
62471|0x439b7|4|3837557
62471|0x439b7|5|7959502
62471|0x2439b7|6|15911985
62471|0x2439b7|7|32105921
62471|0x2439b7|8|64232184
62471|0x2439b7|9|128554048
62471|0x2439b7|10|257283600
62471|0x2439b7|11|515470151
62471|0x82439b7|12|1125423852
62471|0x82439b7|13|2058551230
62471|0x82439b7|14|4118177204
62471|0x482439b7|15|8240426461
62471|0xc82439b7|16|16467464749
62471|0xc82439b7|17|32963286371
62471|0xc82439b7|18|65466887977
62471|0xc82439b7|19|133040892154
62471|0x8c82439b7|20|264363451282
62471|0x8c82439b7|21|527864863653
62471|0x8c82439b7|22|1058412933462
